0.0479536	-0.000358894	-4075.11	1444.56	4075.33	-1444.16	-1442.72	-4076.39	1442.96	4076.26	
0.0479597	-0.000359482	-4076.8	1442.74	4077.02	-1442.35	-1440.91	-4078.09	1441.15	4077.95	
0.0479658	-0.000360069	-4078.49	1440.93	4078.71	-1440.53	-1439.09	-4079.78	1439.33	4079.64	
0.0479719	-0.000360655	-4080.19	1439.11	4080.4	-1438.72	-1437.27	-4081.47	1437.52	4081.33	
0.047978	-0.000361241	-4081.87	1437.3	4082.09	-1436.9	-1435.45	-4083.15	1435.7	4083.02	
0.0479841	-0.000361827	-4083.56	1435.48	4083.78	-1435.08	-1433.64	-4084.83	1433.88	4084.7	
0.0479903	-0.000362412	-4085.24	1433.66	4085.46	-1433.26	-1431.82	-4086.51	1432.06	4086.38	
0.0479964	-0.000362997	-4086.92	1431.84	4087.14	-1431.44	-1430	-4088.19	1430.24	4088.06	
0.0480025	-0.000363582	-4088.6	1430.02	4088.82	-1429.62	-1428.17	-4089.87	1428.42	4089.73	
0.0480086	-0.000364166	-4090.27	1428.2	4090.49	-1427.8	-1426.35	-4091.54	1426.6	4091.41	
0.0480147	-0.00036475	-4091.95	1426.38	4092.16	-1425.98	-1424.53	-4093.21	1424.77	4093.08	
0.0480208	-0.000365333	-4093.62	1424.55	4093.83	-1424.16	-1422.71	-4094.88	1422.95	4094.75	
0.0480269	-0.000365916	-4095.29	1422.73	4095.5	-1422.33	-1420.88	-4096.54	1421.12	4096.41	
0.0480331	-0.000366498	-4096.95	1420.9	4097.16	-1420.51	-1419.05	-4098.21	1419.3	4098.07	
0.0480392	-0.000367081	-4098.61	1419.08	4098.83	-1418.68	-1417.23	-4099.87	1417.47	4099.73	
0.0480453	-0.000367662	-4100.27	1417.25	4100.49	-1416.85	-1415.4	-4101.52	1415.64	4101.39	
0.0480514	-0.000368244	-4101.93	1415.42	4102.14	-1415.03	-1413.57	-4103.18	1413.82	4103.05	
0.0480575	-0.000368825	-4103.59	1413.6	4103.8	-1413.2	-1411.74	-4104.83	1411.99	4104.7	
0.0480636	-0.000369405	-4105.24	1411.77	4105.45	-1411.37	-1409.91	-4106.48	1410.16	4106.35	
0.0480698	-0.000369985	-4106.89	1409.94	4107.1	-1409.54	-1408.08	-4108.13	1408.33	4108	
0.0480759	-0.000370565	-4108.54	1408.11	4108.75	-1407.71	-1406.25	-4109.78	1406.49	4109.64	
0.048082	-0.000371144	-4110.18	1406.27	4110.39	-1405.87	-1404.42	-4111.42	1404.66	4111.29	
0.0480881	-0.000371723	-4111.82	1404.44	4112.03	-1404.04	-1402.58	-4113.06	1402.83	4112.93	
0.0480942	-0.000372302	-4113.46	1402.61	4113.67	-1402.21	-1400.75	-4114.7	1400.99	4114.56	
0.0481003	-0.00037288	-4115.1	1400.77	4115.31	-1400.37	-1398.91	-4116.33	1399.16	4116.2	
0.0481065	-0.000373458	-4116.73	1398.94	4116.94	-1398.54	-1397.08	-4117.96	1397.32	4117.83	
0.0481126	-0.000374035	-4118.37	1397.1	4118.57	-1396.7	-1395.24	-4119.59	1395.49	4119.46	
0.0481187	-0.000374612	-4120	1395.27	4120.2	-1394.86	-1393.4	-4121.22	1393.65	4121.09	
0.0481248	-0.000375189	-4121.62	1393.43	4121.83	-1393.03	-1391.56	-4122.85	1391.81	4122.72	
0.0481309	-0.000375765	-4123.25	1391.59	4123.46	-1391.19	-1389.72	-4124.47	1389.97	4124.34	
0.0481371	-0.000376341	-4124.87	1389.75	4125.08	-1389.35	-1387.88	-4126.09	1388.13	4125.96	
0.0481432	-0.000376916	-4126.49	1387.91	4126.7	-1387.51	-1386.04	-4127.71	1386.29	4127.58	
0.0481493	-0.000377491	-4128.11	1386.07	4128.31	-1385.67	-1384.2	-4129.32	1384.45	4129.19	
0.0481554	-0.000378066	-4129.72	1384.23	4129.93	-1383.82	-1382.36	-4130.93	1382.6	4130.8	
0.0481615	-0.00037864	-4131.33	1382.38	4131.54	-1381.98	-1380.52	-4132.54	1380.76	4132.41	
0.0481677	-0.000379214	-4132.94	1380.54	4133.15	-1380.14	-1378.67	-4134.15	1378.92	4134.02	
0.0481738	-0.000379787	-4134.55	1378.7	4134.76	-1378.29	-1376.83	-4135.76	1377.07	4135.63	
0.0481799	-0.00038036	-4136.16	1376.85	4136.36	-1376.45	-1374.98	-4137.36	1375.22	4137.23	
0.048186	-0.000380933	-4137.76	1375.01	4137.96	-1374.6	-1373.13	-4138.96	1373.38	4138.83	
0.0481922	-0.000381505	-4139.36	1373.16	4139.56	-1372.75	-1371.28	-4140.56	1371.53	4140.43	
0.0481983	-0.000382077	-4140.96	1371.31	4141.16	-1370.91	-1369.44	-4142.15	1369.68	4142.02	
0.0482044	-0.000382648	-4142.55	1369.46	4142.75	-1369.06	-1367.59	-4143.74	1367.83	4143.61	
0.0482105	-0.000383219	-4144.14	1367.61	4144.34	-1367.21	-1365.74	-4145.33	1365.98	4145.21	
0.0482167	-0.00038379	-4145.73	1365.76	4145.93	-1365.36	-1363.89	-4146.92	1364.13	4146.79	
0.0482228	-0.00038436	-4147.32	1363.91	4147.52	-1363.51	-1362.03	-4148.51	1362.28	4148.38	
0.0482289	-0.00038493	-4148.91	1362.06	4149.1	-1361.65	-1360.18	-4150.09	1360.43	4149.96	
0.048235	-0.0003855	-4150.49	1360.21	4150.69	-1359.8	-1358.33	-4151.67	1358.57	4151.54	
0.0482411	-0.000386069	-4152.07	1358.35	4152.27	-1357.95	-1356.47	-4153.25	1356.72	4153.12	
0.0482473	-0.000386638	-4153.64	1356.5	4153.84	-1356.09	-1354.62	-4154.82	1354.86	4154.69	
0.0482534	-0.000387206	-4155.22	1354.64	4155.42	-1354.24	-1352.76	-4156.39	1353.01	4156.27	
0.0482595	-0.000387774	-4156.79	1352.79	4156.99	-1352.38	-1350.9	-4157.96	1351.15	4157.84	
0.0482657	-0.000388342	-4158.36	1350.93	4158.56	-1350.53	-1349.05	-4159.53	1349.29	4159.4	
0.0482718	-0.000388909	-4159.93	1349.07	4160.13	-1348.67	-1347.19	-4161.1	1347.44	4160.97	
0.0482779	-0.000389476	-4161.49	1347.22	4161.69	-1346.81	-1345.33	-4162.66	1345.58	4162.53	
0.048284	-0.000390042	-4163.06	1345.36	4163.25	-1344.95	-1343.47	-4164.22	1343.72	4164.09	
0.0482902	-0.000390608	-4164.62	1343.5	4164.81	-1343.09	-1341.61	-4165.78	1341.86	4165.65	
0.0482963	-0.000391174	-4166.17	1341.64	4166.37	-1341.23	-1339.75	-4167.33	1339.99	4167.21	
0.0483024	-0.000391739	-4167.73	1339.78	4167.92	-1339.37	-1337.88	-4168.88	1338.13	4168.76	
0.0483086	-0.000392304	-4169.28	1337.91	4169.48	-1337.5	-1336.02	-4170.43	1336.27	4170.31	
0.0483147	-0.000392869	-4170.83	1336.05	4171.02	-1335.64	-1334.16	-4171.98	1334.4	4171.86	
0.0483208	-0.000393433	-4172.38	1334.19	4172.57	-1333.78	-1332.29	-4173.53	1332.54	4173.4	
0.048327	-0.000393996	-4173.92	1332.32	4174.12	-1331.91	-1330.43	-4175.07	1330.67	4174.94	
0.0483331	-0.00039456	-4175.47	1330.46	4175.66	-1330.05	-1328.56	-4176.61	1328.81	4176.49	
0.0483392	-0.000395123	-4177.01	1328.59	4177.2	-1328.18	-1326.69	-4178.15	1326.94	4178.02	
0.0483453	-0.000395685	-4178.54	1326.72	4178.73	-1326.31	-1324.83	-4179.68	1325.07	4179.56	
0.0483515	-0.000396247	-4180.08	1324.85	4180.27	-1324.44	-1322.96	-4181.21	1323.2	4181.09	
0.0483576	-0.000396809	-4181.61	1322.99	4181.8	-1322.58	-1321.09	-4182.75	1321.33	4182.62	
0.0483637	-0.000397371	-4183.14	1321.12	4183.33	-1320.71	-1319.22	-4184.27	1319.46	4184.15	
0.0483699	-0.000397932	-4184.67	1319.25	4184.86	-1318.84	-1317.35	-4185.8	1317.59	4185.67	
0.048376	-0.000398492	-4186.19	1317.37	4186.38	-1316.96	-1315.47	-4187.32	1315.72	4187.2	
0.0483821	-0.000399053	-4187.72	1315.5	4187.9	-1315.09	-1313.6	-4188.84	1313.85	4188.72	
0.0483883	-0.000399613	-4189.24	1313.63	4189.42	-1313.22	-1311.73	-4190.36	1311.98	4190.24	
0.0483944	-0.000400172	-4190.75	1311.76	4190.94	-1311.35	-1309.85	-4191.88	1310.1	4191.75	
0.0484006	-0.000400731	-4192.27	1309.88	4192.46	-1309.47	-1307.98	-4193.39	1308.23	4193.27	
0.0484067	-0.00040129	-4193.78	1308.01	4193.97	-1307.6	-1306.1	-4194.9	1306.35	4194.78	
0.0484128	-0.000401848	-4195.29	1306.13	4195.48	-1305.72	-1304.23	-4196.41	1304.47	4196.28	
0.048419	-0.000402406	-4196.8	1304.26	4196.99	-1303.84	-1302.35	-4197.91	1302.6	4197.79	
0.0484251	-0.000402964	-4198.3	1302.38	4198.49	-1301.97	-1300.47	-4199.41	1300.72	4199.29	
0.0484312	-0.000403521	-4199.81	1300.5	4199.99	-1300.09	-1298.59	-4200.91	1298.84	4200.79	
0.0484374	-0.000404078	-4201.31	1298.62	4201.49	-1298.21	-1296.71	-4202.41	1296.96	4202.29	
0.0484435	-0.000404634	-4202.81	1296.74	4202.99	-1296.33	-1294.83	-4203.91	1295.08	4203.79	
0.0484496	-0.00040519	-4204.3	1294.86	4204.49	-1294.45	-1292.95	-4205.4	1293.2	4205.28	
0.0484558	-0.000405746	-4205.79	1292.98	4205.98	-1292.57	-1291.07	-4206.89	1291.32	4206.77	
0.0484619	-0.000406301	-4207.28	1291.1	4207.47	-1290.69	-1289.19	-4208.38	1289.43	4208.26	
0.0484681	-0.000406856	-4208.77	1289.22	4208.96	-1288.8	-1287.3	-4209.87	1287.55	4209.75	
0.0484742	-0.000407411	-4210.26	1287.33	4210.44	-1286.92	-1285.42	-4211.35	1285.67	4211.23	
0.0484803	-0.000407965	-4211.74	1285.45	4211.92	-1285.03	-1283.53	-4212.83	1283.78	4212.71	
0.0484865	-0.000408519	-4213.22	1283.56	4213.4	-1283.15	-1281.65	-4214.31	1281.9	4214.19	
0.0484926	-0.000409072	-4214.7	1281.68	4214.88	-1281.26	-1279.76	-4215.78	1280.01	4215.66	
0.0484988	-0.000409626	-4216.17	1279.79	4216.36	-1279.38	-1277.87	-4217.26	1278.12	4217.14	
0.0485049	-0.000410178	-4217.65	1277.91	4217.83	-1277.49	-1275.99	-4218.73	1276.24	4218.61	
0.048511	-0.000410731	-4219.12	1276.02	4219.3	-1275.6	-1274.1	-4220.2	1274.35	4220.08	
0.0485172	-0.000411283	-4220.59	1274.13	4220.77	-1273.71	-1272.21	-4221.66	1272.46	4221.54	
0.0485233	-0.000411834	-4222.05	1272.24	4222.23	-1271.82	-1270.32	-4223.13	1270.57	4223.01	
0.0485295	-0.000412385	-4223.52	1270.35	4223.69	-1269.93	-1268.43	-4224.59	1268.68	4224.47	
0.0485356	-0.000412936	-4224.98	1268.46	4225.15	-1268.04	-1266.54	-4226.05	1266.78	4225.93	
0.0485417	-0.000413487	-4226.44	1266.57	4226.61	-1266.15	-1264.64	-4227.5	1264.89	4227.38	
0.0485479	-0.000414037	-4227.89	1264.68	4228.07	-1264.26	-1262.75	-4228.96	1263	4228.84	
0.048554	-0.000414586	-4229.35	1262.78	4229.52	-1262.37	-1260.86	-4230.41	1261.11	4230.29	
0.0485602	-0.000415136	-4230.8	1260.89	4230.97	-1260.47	-1258.96	-4231.85	1259.21	4231.74	
0.0485663	-0.000415685	-4232.25	1258.99	4232.42	-1258.58	-1257.07	-4233.3	1257.32	4233.18	
0.0485725	-0.000416233	-4233.69	1257.1	4233.87	-1256.68	-1255.17	-4234.75	1255.42	4234.63	
0.0485786	-0.000416781	-4235.13	1255.2	4235.31	-1254.79	-1253.27	-4236.19	1253.52	4236.07	
0.0485848	-0.000417329	-4236.58	1253.31	4236.75	-1252.89	-1251.38	-4237.63	1251.63	4237.51	
0.0485909	-0.000417877	-4238.01	1251.41	4238.19	-1250.99	-1249.48	-4239.06	1249.73	4238.94	
0.048597	-0.000418424	-4239.45	1249.51	4239.62	-1249.09	-1247.58	-4240.5	1247.83	4240.38	
0.0486032	-0.00041897	-4240.88	1247.61	4241.06	-1247.19	-1245.68	-4241.93	1245.93	4241.81	
0.0486093	-0.000419517	-4242.31	1245.71	4242.49	-1245.29	-1243.78	-4243.36	1244.03	4243.24	
0.0486155	-0.000420063	-4243.74	1243.81	4243.92	-1243.39	-1241.88	-4244.78	1242.13	4244.67	
0.0486216	-0.000420608	-4245.17	1241.91	4245.34	-1241.49	-1239.98	-4246.21	1240.23	4246.09	
0.0486278	-0.000421153	-4246.59	1240.01	4246.77	-1239.59	-1238.07	-4247.63	1238.32	4247.51	
0.0486339	-0.000421698	-4248.02	1238.11	4248.19	-1237.69	-1236.17	-4249.05	1236.42	4248.93	
0.0486401	-0.000422243	-4249.43	1236.2	4249.6	-1235.78	-1234.27	-4250.47	1234.52	4250.35	
0.0486462	-0.000422787	-4250.85	1234.3	4251.02	-1233.88	-1232.36	-4251.88	1232.61	4251.76	
0.0486524	-0.00042333	-4252.26	1232.4	4252.43	-1231.97	-1230.46	-4253.29	1230.71	4253.18	
0.0486585	-0.000423874	-4253.68	1230.49	4253.85	-1230.07	-1228.55	-4254.7	1228.8	4254.58	
0.0486647	-0.000424417	-4255.09	1228.58	4255.25	-1228.16	-1226.64	-4256.11	1226.89	4255.99	
0.0486708	-0.000424959	-4256.49	1226.68	4256.66	-1226.26	-1224.74	-4257.51	1224.99	4257.4	
0.048677	-0.000425501	-4257.9	1224.77	4258.06	-1224.35	-1222.83	-4258.91	1223.08	4258.8	
0.0486831	-0.000426043	-4259.3	1222.86	4259.47	-1222.44	-1220.92	-4260.31	1221.17	4260.2	
0.0486893	-0.000426585	-4260.7	1220.95	4260.86	-1220.53	-1219.01	-4261.71	1219.26	4261.6	
0.0486954	-0.000427126	-4262.09	1219.04	4262.26	-1218.62	-1217.1	-4263.1	1217.35	4262.99	
0.0487016	-0.000427666	-4263.49	1217.13	4263.65	-1216.71	-1215.19	-4264.5	1215.44	4264.38	
0.0487077	-0.000428207	-4264.88	1215.22	4265.05	-1214.8	-1213.28	-4265.89	1213.53	4265.77	
0.0487139	-0.000428747	-4266.27	1213.31	4266.44	-1212.89	-1211.36	-4267.27	1211.61	4267.16	
0.04872	-0.000429287	-4267.66	1211.4	4267.82	-1210.98	-1209.45	-4268.66	1209.7	4268.55	
0.0487262	-0.000429826	-4269.04	1209.49	4269.21	-1209.06	-1207.54	-4270.04	1207.79	4269.93	
0.0487323	-0.000430365	-4270.43	1207.57	4270.59	-1207.15	-1205.62	-4271.42	1205.87	4271.31	
0.0487385	-0.000430903	-4271.81	1205.66	4271.97	-1205.23	-1203.71	-4272.8	1203.96	4272.69	
0.0487446	-0.000431441	-4273.18	1203.74	4273.34	-1203.32	-1201.79	-4274.17	1202.04	4274.06	
0.0487508	-0.000431979	-4274.56	1201.83	4274.72	-1201.4	-1199.87	-4275.54	1200.12	4275.44	
0.048757	-0.000432517	-4275.93	1199.91	4276.09	-1199.49	-1197.96	-4276.92	1198.21	4276.81	
0.0487631	-0.000433054	-4277.3	1197.99	4277.46	-1197.57	-1196.04	-4278.28	1196.29	4278.18	
0.0487693	-0.00043359	-4278.67	1196.07	4278.83	-1195.65	-1194.12	-4279.65	1194.37	4279.54	
0.0487754	-0.000434127	-4280.03	1194.16	4280.19	-1193.73	-1192.2	-4281.01	1192.45	4280.9	
0.0487816	-0.000434663	-4281.4	1192.24	4281.56	-1191.81	-1190.28	-4282.37	1190.53	4282.27	
0.0487877	-0.000435198	-4282.76	1190.32	4282.92	-1189.89	-1188.36	-4283.73	1188.61	4283.62	
0.0487939	-0.000435734	-4284.11	1188.4	4284.27	-1187.97	-1186.44	-4285.08	1186.69	4284.98	
0.0488	-0.000436269	-4285.47	1186.48	4285.63	-1186.05	-1184.52	-4286.44	1184.77	4286.33	
0.0488062	-0.000436803	-4286.82	1184.55	4286.98	-1184.13	-1182.59	-4287.79	1182.85	4287.68	
0.0488124	-0.000437337	-4288.18	1182.63	4288.33	-1182.2	-1180.67	-4289.14	1180.92	4289.03	
0.0488185	-0.000437871	-4289.52	1180.71	4289.68	-1180.28	-1178.75	-4290.48	1179	4290.38	
0.0488247	-0.000438405	-4290.87	1178.78	4291.03	-1178.36	-1176.82	-4291.83	1177.07	4291.72	
0.0488308	-0.000438938	-4292.21	1176.86	4292.37	-1176.43	-1174.9	-4293.17	1175.15	4293.07	
0.048837	-0.000439471	-4293.56	1174.93	4293.71	-1174.51	-1172.97	-4294.51	1173.22	4294.41	
0.0488431	-0.000440003	-4294.89	1173.01	4295.05	-1172.58	-1171.04	-4295.84	1171.3	4295.74	
0.0488493	-0.000440535	-4296.23	1171.08	4296.38	-1170.65	-1169.12	-4297.18	1169.37	4297.08	
0.0488555	-0.000441067	-4297.56	1169.15	4297.72	-1168.73	-1167.19	-4298.51	1167.44	4298.41	
0.0488616	-0.000441598	-4298.9	1167.23	4299.05	-1166.8	-1165.26	-4299.84	1165.51	4299.74	
0.0488678	-0.000442129	-4300.23	1165.3	4300.38	-1164.87	-1163.33	-4301.17	1163.58	4301.07	
0.048874	-0.00044266	-4301.55	1163.37	4301.7	-1162.94	-1161.4	-4302.49	1161.65	4302.39	
0.0488801	-0.00044319	-4302.88	1161.44	4303.03	-1161.01	-1159.47	-4303.81	1159.72	4303.71	
0.0488863	-0.00044372	-4304.2	1159.51	4304.35	-1159.08	-1157.54	-4305.13	1157.79	4305.03	
0.0488924	-0.00044425	-4305.52	1157.58	4305.67	-1157.15	-1155.61	-4306.45	1155.86	4306.35	
0.0488986	-0.000444779	-4306.83	1155.64	4306.98	-1155.22	-1153.67	-4307.76	1153.93	4307.66	
0.0489048	-0.000445308	-4308.15	1153.71	4308.3	-1153.28	-1151.74	-4309.07	1151.99	4308.98	
0.0489109	-0.000445837	-4309.46	1151.78	4309.61	-1151.35	-1149.81	-4310.38	1150.06	4310.29	
0.0489171	-0.000446365	-4310.77	1149.85	4310.92	-1149.42	-1147.87	-4311.69	1148.12	4311.59	
0.0489233	-0.000446893	-4312.08	1147.91	4312.22	-1147.48	-1145.94	-4313	1146.19	4312.9	
0.0489294	-0.00044742	-4313.38	1145.98	4313.53	-1145.55	-1144	-4314.3	1144.25	4314.2	
0.0489356	-0.000447947	-4314.68	1144.04	4314.83	-1143.61	-1142.06	-4315.6	1142.32	4315.5	
0.0489417	-0.000448474	-4315.98	1142.1	4316.13	-1141.67	-1140.13	-4316.9	1140.38	4316.8	
0.0489479	-0.000449001	-4317.28	1140.17	4317.43	-1139.74	-1138.19	-4318.19	1138.44	4318.1	
0.0489541	-0.000449527	-4318.58	1138.23	4318.72	-1137.8	-1136.25	-4319.48	1136.5	4319.39	
0.0489602	-0.000450053	-4319.87	1136.29	4320.01	-1135.86	-1134.31	-4320.77	1134.56	4320.68	
0.0489664	-0.000450578	-4321.16	1134.35	4321.3	-1133.92	-1132.37	-4322.06	1132.62	4321.97	
0.0489726	-0.000451103	-4322.45	1132.41	4322.59	-1131.98	-1130.43	-4323.35	1130.68	4323.25	
0.0489787	-0.000451628	-4323.73	1130.47	4323.87	-1130.04	-1128.49	-4324.63	1128.74	4324.54	
0.0489849	-0.000452152	-4325.01	1128.53	4325.16	-1128.1	-1126.55	-4325.91	1126.8	4325.82	
0.0489911	-0.000452676	-4326.29	1126.59	4326.44	-1126.16	-1124.61	-4327.19	1124.86	4327.1	
0.0489972	-0.0004532	-4327.57	1124.65	4327.71	-1124.21	-1122.66	-4328.47	1122.92	4328.37	
0.0490034	-0.000453724	-4328.85	1122.7	4328.99	-1122.27	-1120.72	-4329.74	1120.97	4329.65	
0.0490096	-0.000454247	-4330.12	1120.76	4330.26	-1120.33	-1118.78	-4331.01	1119.03	4330.92	
0.0490157	-0.000454769	-4331.39	1118.82	4331.53	-1118.38	-1116.83	-4332.28	1117.08	4332.18	
0.0490219	-0.000455292	-4332.66	1116.87	4332.8	-1116.44	-1114.89	-4333.54	1115.14	4333.45	
0.0490281	-0.000455814	-4333.93	1114.93	4334.07	-1114.49	-1112.94	-4334.81	1113.19	4334.71	
0.0490343	-0.000456335	-4335.19	1112.98	4335.33	-1112.55	-1110.99	-4336.07	1111.25	4335.98	
0.0490404	-0.000456857	-4336.45	1111.03	4336.59	-1110.6	-1109.05	-4337.33	1109.3	4337.23	
0.0490466	-0.000457378	-4337.71	1109.09	4337.85	-1108.65	-1107.1	-4338.58	1107.35	4338.49	
0.0490528	-0.000457898	-4338.97	1107.14	4339.1	-1106.71	-1105.15	-4339.84	1105.4	4339.74	
0.0490589	-0.000458419	-4340.22	1105.19	4340.36	-1104.76	-1103.2	-4341.09	1103.45	4341	
0.0490651	-0.000458939	-4341.47	1103.24	4341.61	-1102.81	-1101.25	-4342.34	1101.5	4342.25	
0.0490713	-0.000459458	-4342.72	1101.29	4342.86	-1100.86	-1099.3	-4343.59	1099.55	4343.49	
0.0490775	-0.000459977	-4343.97	1099.34	4344.1	-1098.91	-1097.35	-4344.83	1097.6	4344.74	
0.0490836	-0.000460496	-4345.21	1097.39	4345.35	-1096.96	-1095.4	-4346.07	1095.65	4345.98	
0.0490898	-0.000461015	-4346.45	1095.44	4346.59	-1095	-1093.45	-4347.31	1093.7	4347.22	
0.049096	-0.000461533	-4347.69	1093.49	4347.83	-1093.05	-1091.49	-4348.55	1091.75	4348.46	
0.0491021	-0.000462051	-4348.93	1091.54	4349.06	-1091.1	-1089.54	-4349.78	1089.79	4349.69	
0.0491083	-0.000462569	-4350.16	1089.58	4350.3	-1089.15	-1087.59	-4351.02	1087.84	4350.92	
0.0491145	-0.000463086	-4351.4	1087.63	4351.53	-1087.19	-1085.63	-4352.25	1085.88	4352.15	
0.0491207	-0.000463603	-4352.62	1085.67	4352.76	-1085.24	-1083.68	-4353.47	1083.93	4353.38	
0.0491268	-0.000464119	-4353.85	1083.72	4353.98	-1083.28	-1081.72	-4354.7	1081.97	4354.61	
0.049133	-0.000464635	-4355.08	1081.76	4355.21	-1081.33	-1079.76	-4355.92	1080.02	4355.83	
0.0491392	-0.000465151	-4356.3	1079.81	4356.43	-1079.37	-1077.81	-4357.14	1078.06	4357.05	
0.0491454	-0.000465667	-4357.52	1077.85	4357.65	-1077.41	-1075.85	-4358.36	1076.1	4358.27	
0.0491515	-0.000466182	-4358.74	1075.89	4358.87	-1075.46	-1073.89	-4359.57	1074.15	4359.48	
0.0491577	-0.000466697	-4359.95	1073.94	4360.08	-1073.5	-1071.93	-4360.79	1072.19	4360.7	
0.0491639	-0.000467211	-4361.17	1071.98	4361.3	-1071.54	-1069.97	-4362	1070.23	4361.91	
0.0491701	-0.000467725	-4362.38	1070.02	4362.51	-1069.58	-1068.01	-4363.21	1068.27	4363.11	
0.0491763	-0.000468239	-4363.58	1068.06	4363.71	-1067.62	-1066.05	-4364.41	1066.31	4364.32	
0.0491824	-0.000468752	-4364.79	1066.1	4364.92	-1065.66	-1064.09	-4365.61	1064.35	4365.52	
0.0491886	-0.000469266	-4365.99	1064.14	4366.12	-1063.7	-1062.13	-4366.81	1062.38	4366.73	
0.0491948	-0.000469778	-4367.19	1062.18	4367.32	-1061.74	-1060.17	-4368.01	1060.42	4367.92	
0.049201	-0.000470291	-4368.39	1060.21	4368.52	-1059.77	-1058.21	-4369.21	1058.46	4369.12	
0.0492071	-0.000470803	-4369.59	1058.25	4369.71	-1057.81	-1056.24	-4370.4	1056.5	4370.31	
0.0492133	-0.000471315	-4370.78	1056.29	4370.91	-1055.85	-1054.28	-4371.59	1054.53	4371.51	
0.0492195	-0.000471826	-4371.97	1054.32	4372.1	-1053.88	-1052.31	-4372.78	1052.57	4372.69	
0.0492257	-0.000472337	-4373.16	1052.36	4373.29	-1051.92	-1050.35	-4373.97	1050.6	4373.88	
0.0492319	-0.000472848	-4374.35	1050.39	4374.47	-1049.95	-1048.38	-4375.15	1048.64	4375.07	
0.049238	-0.000473358	-4375.53	1048.43	4375.65	-1047.99	-1046.42	-4376.33	1046.67	4376.25	
0.0492442	-0.000473868	-4376.71	1046.46	4376.84	-1046.02	-1044.45	-4377.51	1044.7	4377.43	
0.0492504	-0.000474378	-4377.89	1044.5	4378.01	-1044.06	-1042.48	-4378.69	1042.74	4378.6	
0.0492566	-0.000474887	-4379.07	1042.53	4379.19	-1042.09	-1040.52	-4379.87	1040.77	4379.78	
0.0492628	-0.000475396	-4380.24	1040.56	4380.36	-1040.12	-1038.55	-4381.04	1038.8	4380.95	
0.049269	-0.000475905	-4381.41	1038.59	4381.54	-1038.15	-1036.58	-4382.21	1036.83	4382.12	
0.0492751	-0.000476414	-4382.58	1036.62	4382.71	-1036.18	-1034.61	-4383.37	1034.86	4383.29	
0.0492813	-0.000476922	-4383.75	1034.65	4383.87	-1034.21	-1032.64	-4384.54	1032.89	4384.45	
0.0492875	-0.000477429	-4384.92	1032.68	4385.04	-1032.24	-1030.67	-4385.7	1030.92	4385.61	
0.0492937	-0.000477937	-4386.08	1030.71	4386.2	-1030.27	-1028.7	-4386.86	1028.95	4386.77	
0.0492999	-0.000478444	-4387.24	1028.74	4387.36	-1028.3	-1026.72	-4388.02	1026.98	4387.93	
0.0493061	-0.00047895	-4388.39	1026.77	4388.51	-1026.33	-1024.75	-4389.17	1025	4389.09	
0.0493122	-0.000479457	-4389.55	1024.8	4389.67	-1024.35	-1022.78	-4390.33	1023.03	4390.24	
0.0493184	-0.000479963	-4390.7	1022.82	4390.82	-1022.38	-1020.8	-4391.48	1021.06	4391.39	
0.0493246	-0.000480468	-4391.85	1020.85	4391.97	-1020.41	-1018.83	-4392.62	1019.08	4392.54	
0.0493308	-0.000480974	-4393	1018.88	4393.12	-1018.43	-1016.85	-4393.77	1017.11	4393.68	
0.049337	-0.000481479	-4394.15	1016.9	4394.26	-1016.46	-1014.88	-4394.91	1015.13	4394.83	
0.0493432	-0.000481983	-4395.29	1014.93	4395.41	-1014.48	-1012.9	-4396.05	1013.16	4395.97	
0.0493494	-0.000482488	-4396.43	1012.95	4396.55	-1012.51	-1010.93	-4397.19	1011.18	4397.11	
0.0493556	-0.000482992	-4397.57	1010.97	4397.68	-1010.53	-1008.95	-4398.33	1009.2	4398.24	
0.0493617	-0.000483495	-4398.7	1009	4398.82	-1008.55	-1006.97	-4399.46	1007.23	4399.38	
0.0493679	-0.000483999	-4399.84	1007.02	4399.95	-1006.58	-1004.99	-4400.59	1005.25	4400.51	
0.0493741	-0.000484502	-4400.97	1005.04	4401.08	-1004.6	-1003.02	-4401.72	1003.27	4401.64	
0.0493803	-0.000485004	-4402.1	1003.06	4402.21	-1002.62	-1001.04	-4402.85	1001.29	4402.76	
0.0493865	-0.000485507	-4403.22	1001.08	4403.34	-1000.64	-999.057	-4403.97	999.311	4403.89	
0.0493927	-0.000486009	-4404.35	999.105	4404.46	-998.66	-997.077	-4405.09	997.331	4405.01	
0.0493989	-0.00048651	-4405.47	997.125	4405.58	-996.68	-995.096	-4406.21	995.35	4406.13	
0.0494051	-0.000487011	-4406.59	995.144	4406.7	-994.699	-993.115	-4407.33	993.369	4407.25	
0.0494113	-0.000487512	-4407.7	993.163	4407.82	-992.718	-991.133	-4408.44	991.387	4408.36	
0.0494174	-0.000488013	-4408.82	991.181	4408.93	-990.736	-989.15	-4409.56	989.405	4409.47	
0.0494236	-0.000488513	-4409.93	989.199	4410.04	-988.753	-987.167	-4410.67	987.422	4410.58	
0.0494298	-0.000489013	-4411.04	987.216	4411.15	-986.77	-985.184	-4411.77	985.439	4411.69	
0.049436	-0.000489513	-4412.15	985.233	4412.26	-984.787	-983.2	-4412.88	983.455	4412.8	
